# ---------------------------------- WARNING ----------------------------------------
# Some of the data that you have obtained from this U.S. Geological Survey database
# may not have received Director's approval. Any such data values are qualified
# as provisional and are subject to revision. Provisional data are released on the
# condition that neither the USGS nor the United States Government may be held liable
# for any damages resulting from its use.
#
# Additional info: https://help.waterdata.usgs.gov/policies/provisional-data-statement
#
# File-format description:  https://help.waterdata.usgs.gov/faq/about-tab-delimited-output
# Automated-retrieval info: https://help.waterdata.usgs.gov/faq/automated-retrievals
#
# Contact:   gs-w_support_nwisweb@usgs.gov
# retrieved: 2021-11-15 22:48:12 EST       (nadww02)
#
# Data for the following 1 site(s) are contained in this file
#    USGS 01052500 Diamond River near Wentworth Location, NH
# -----------------------------------------------------------------------------------
#
# Data provided for site 01052500
#            TS   parameter     Description
#         65661       00060     Discharge, cubic feet per second
#
# Data-value qualification codes included in this output:
#     A  Approved for publication -- Processing and review completed.
#    91  Daily mean calculated from data on this day matches published daily mean within 1 percent
# 
agency_cd	site_no	datetime	tz_cd	65661_00060	65661_00060_cd
USGS	01052500	2005-10-17 04:30	EDT	7100	A:[91]
USGS	01052500	2005-10-17 04:45	EDT	6670	A:[91]
USGS	01052500	2005-10-17 05:00	EDT	6580	A:[91]
USGS	01052500	2005-10-17 05:15	EDT	6950	A:[91]
USGS	01052500	2005-10-17 05:30	EDT	6600	A:[91]
USGS	01052500	2005-10-17 05:45	EDT	6740	A:[91]
USGS	01052500	2005-10-17 06:00	EDT	6830	A:[91]
USGS	01052500	2005-10-17 06:15	EDT	6440	A:[91]
USGS	01052500	2005-10-17 06:30	EDT	6290	A:[91]
USGS	01052500	2005-10-17 06:45	EDT	6510	A:[91]
USGS	01052500	2005-10-17 07:00	EDT	6270	A:[91]
USGS	01052500	2005-10-17 07:15	EDT	6440	A:[91]
USGS	01052500	2005-10-17 07:30	EDT	6250	A:[91]
USGS	01052500	2005-10-17 07:45	EDT	6310	A:[91]
USGS	01052500	2005-10-17 08:00	EDT	6120	A:[91]
USGS	01052500	2005-10-17 08:15	EDT	6270	A:[91]
USGS	01052500	2005-10-17 08:30	EDT	5950	A:[91]
USGS	01052500	2005-10-17 08:45	EDT	6270	A:[91]
USGS	01052500	2005-10-17 09:00	EDT	6140	A:[91]
USGS	01052500	2005-10-17 09:15	EDT	5950	A:[91]
USGS	01052500	2005-10-17 09:30	EDT	6120	A:[91]
USGS	01052500	2005-10-17 09:45	EDT	5950	A:[91]
USGS	01052500	2005-10-17 10:00	EDT	5800	A:[91]
USGS	01052500	2005-10-17 10:15	EDT	5970	A:[91]
USGS	01052500	2005-10-17 10:30	EDT	5850	A:[91]
USGS	01052500	2005-10-17 10:45	EDT	5800	A:[91]
USGS	01052500	2005-10-17 11:00	EDT	5610	A:[91]
USGS	01052500	2005-10-17 11:15	EDT	5800	A:[91]
USGS	01052500	2005-10-17 11:30	EDT	5610	A:[91]
USGS	01052500	2005-10-17 11:45	EDT	5560	A:[91]
USGS	01052500	2005-10-17 12:00	EDT	5390	A:[91]
USGS	01052500	2005-10-17 12:15	EDT	5610	A:[91]
USGS	01052500	2005-10-17 12:30	EDT	5690	A:[91]
USGS	01052500	2005-10-17 12:45	EDT	5510	A:[91]
USGS	01052500	2005-10-17 13:00	EDT	5580	A:[91]
USGS	01052500	2005-10-17 13:15	EDT	5270	A:[91]
USGS	01052500	2005-10-17 13:30	EDT	5640	A:[91]
USGS	01052500	2005-10-17 13:45	EDT	5400	A:[91]
USGS	01052500	2005-10-17 14:00	EDT	5120	A:[91]
USGS	01052500	2005-10-17 14:15	EDT	5390	A:[91]
USGS	01052500	2005-10-17 14:30	EDT	5460	A:[91]
USGS	01052500	2005-10-17 14:45	EDT	5420	A:[91]
USGS	01052500	2005-10-17 15:00	EDT	5420	A:[91]
USGS	01052500	2005-10-17 15:15	EDT	5100	A:[91]
USGS	01052500	2005-10-17 15:30	EDT	4860	A:[91]
USGS	01052500	2005-10-17 15:45	EDT	4950	A:[91]
USGS	01052500	2005-10-17 16:00	EDT	5090	A:[91]
USGS	01052500	2005-10-17 16:15	EDT	4880	A:[91]
USGS	01052500	2005-10-17 16:30	EDT	4890	A:[91]
USGS	01052500	2005-10-17 16:45	EDT	4880	A:[91]
USGS	01052500	2005-10-17 17:00	EDT	4820	A:[91]
USGS	01052500	2005-10-17 17:15	EDT	4760	A:[91]
USGS	01052500	2005-10-17 17:30	EDT	4330	A:[91]
USGS	01052500	2005-10-17 17:45	EDT	4530	A:[91]
USGS	01052500	2005-10-17 18:00	EDT	4580	A:[91]
USGS	01052500	2005-10-17 18:15	EDT	4560	A:[91]
USGS	01052500	2005-10-17 18:30	EDT	4460	A:[91]
USGS	01052500	2005-10-17 18:45	EDT	4480	A:[91]
USGS	01052500	2005-10-17 19:00	EDT	4320	A:[91]
USGS	01052500	2005-10-17 19:15	EDT	4490	A:[91]
USGS	01052500	2005-10-17 19:30	EDT	4280	A:[91]
USGS	01052500	2005-10-17 19:45	EDT	4330	A:[91]
USGS	01052500	2005-10-17 20:00	EDT	4250	A:[91]
USGS	01052500	2005-10-17 20:15	EDT	4070	A:[91]
USGS	01052500	2005-10-17 20:30	EDT	4230	A:[91]
USGS	01052500	2005-10-17 20:45	EDT	4160	A:[91]
USGS	01052500	2005-10-17 21:00	EDT	4040	A:[91]
USGS	01052500	2005-10-17 21:15	EDT	4000	A:[91]
USGS	01052500	2005-10-17 21:30	EDT	4040	A:[91]
USGS	01052500	2005-10-17 21:45	EDT	3900	A:[91]
USGS	01052500	2005-10-17 22:00	EDT	3920	A:[91]
USGS	01052500	2005-10-17 22:15	EDT	3960	A:[91]
USGS	01052500	2005-10-17 22:30	EDT	3810	A:[91]
USGS	01052500	2005-10-17 22:45	EDT	3970	A:[91]
USGS	01052500	2005-10-17 23:00	EDT	3840	A:[91]
USGS	01052500	2005-10-17 23:15	EDT	3650	A:[91]
USGS	01052500	2005-10-17 23:30	EDT	3610	A:[91]
USGS	01052500	2005-10-17 23:45	EDT	3620	A:[91]
USGS	01052500	2005-10-18 00:00	EDT	3570	A:[91]
USGS	01052500	2005-10-18 00:15	EDT	3520	A:[91]
USGS	01052500	2005-10-18 00:30	EDT	3520	A:[91]
USGS	01052500	2005-10-18 00:45	EDT	3550	A:[91]
USGS	01052500	2005-10-18 01:00	EDT	3420	A:[91]
USGS	01052500	2005-10-18 01:15	EDT	3470	A:[91]
USGS	01052500	2005-10-18 01:30	EDT	3480	A:[91]
USGS	01052500	2005-10-18 01:45	EDT	3440	A:[91]
USGS	01052500	2005-10-18 02:00	EDT	3380	A:[91]
USGS	01052500	2005-10-18 02:15	EDT	3320	A:[91]
USGS	01052500	2005-10-18 02:30	EDT	3240	A:[91]
USGS	01052500	2005-10-18 02:45	EDT	3210	A:[91]
USGS	01052500	2005-10-18 03:00	EDT	3190	A:[91]
USGS	01052500	2005-10-18 03:15	EDT	3180	A:[91]
USGS	01052500	2005-10-18 03:30	EDT	3240	A:[91]
USGS	01052500	2005-10-18 03:45	EDT	3190	A:[91]
USGS	01052500	2005-10-18 04:00	EDT	3130	A:[91]
USGS	01052500	2005-10-18 04:15	EDT	3080	A:[91]
USGS	01052500	2005-10-18 04:30	EDT	3120	A:[91]
USGS	01052500	2005-10-18 04:45	EDT	3000	A:[91]
USGS	01052500	2005-10-18 05:00	EDT	3040	A:[91]
USGS	01052500	2005-10-18 05:15	EDT	2970	A:[91]
USGS	01052500	2005-10-18 05:30	EDT	2890	A:[91]
USGS	01052500	2005-10-18 05:45	EDT	3020	A:[91]
USGS	01052500	2005-10-18 06:00	EDT	2870	A:[91]
USGS	01052500	2005-10-18 06:15	EDT	2880	A:[91]
USGS	01052500	2005-10-18 06:30	EDT	2910	A:[91]
USGS	01052500	2005-10-18 06:45	EDT	2800	A:[91]
USGS	01052500	2005-10-18 07:00	EDT	2850	A:[91]
USGS	01052500	2005-10-18 07:15	EDT	2840	A:[91]
USGS	01052500	2005-10-18 07:30	EDT	2780	A:[91]
USGS	01052500	2005-10-18 07:45	EDT	2710	A:[91]
USGS	01052500	2005-10-18 08:00	EDT	2670	A:[91]
USGS	01052500	2005-10-18 08:15	EDT	2650	A:[91]
USGS	01052500	2005-10-18 08:30	EDT	2770	A:[91]
USGS	01052500	2005-10-18 08:45	EDT	2620	A:[91]
USGS	01052500	2005-10-18 09:00	EDT	2620	A:[91]
USGS	01052500	2005-10-18 09:15	EDT	2610	A:[91]
USGS	01052500	2005-10-18 09:30	EDT	2680	A:[91]
USGS	01052500	2005-10-18 09:45	EDT	2540	A:[91]
USGS	01052500	2005-10-18 10:00	EDT	2540	A:[91]
USGS	01052500	2005-10-18 10:15	EDT	2490	A:[91]
USGS	01052500	2005-10-18 10:30	EDT	2500	A:[91]
USGS	01052500	2005-10-18 10:45	EDT	2500	A:[91]
USGS	01052500	2005-10-18 11:00	EDT	2430	A:[91]
USGS	01052500	2005-10-18 11:15	EDT	2420	A:[91]
USGS	01052500	2005-10-18 11:30	EDT	2380	A:[91]
USGS	01052500	2005-10-18 11:45	EDT	2450	A:[91]
USGS	01052500	2005-10-18 12:00	EDT	2390	A:[91]
USGS	01052500	2005-10-18 12:15	EDT	2400	A:[91]
USGS	01052500	2005-10-18 12:30	EDT	2350	A:[91]
USGS	01052500	2005-10-18 12:45	EDT	2320	A:[91]
USGS	01052500	2005-10-18 13:00	EDT	2300	A:[91]
USGS	01052500	2005-10-18 13:15	EDT	2340	A:[91]
USGS	01052500	2005-10-18 13:30	EDT	2230	A:[91]
USGS	01052500	2005-10-18 13:45	EDT	2210	A:[91]
USGS	01052500	2005-10-18 14:00	EDT	2200	A:[91]
USGS	01052500	2005-10-18 14:15	EDT	2170	A:[91]
USGS	01052500	2005-10-18 14:30	EDT	2160	A:[91]
USGS	01052500	2005-10-18 14:45	EDT	2170	A:[91]
USGS	01052500	2005-10-18 15:00	EDT	2150	A:[91]
USGS	01052500	2005-10-18 15:15	EDT	2090	A:[91]
USGS	01052500	2005-10-18 15:30	EDT	2120	A:[91]
USGS	01052500	2005-10-18 15:45	EDT	2060	A:[91]
USGS	01052500	2005-10-18 16:00	EDT	2040	A:[91]
USGS	01052500	2005-10-18 16:15	EDT	2010	A:[91]
USGS	01052500	2005-10-18 16:30	EDT	2010	A:[91]
USGS	01052500	2005-10-18 16:45	EDT	2000	A:[91]
USGS	01052500	2005-10-18 17:00	EDT	2010	A:[91]
USGS	01052500	2005-10-18 17:15	EDT	1980	A:[91]
USGS	01052500	2005-10-18 17:30	EDT	1960	A:[91]
USGS	01052500	2005-10-18 17:45	EDT	1960	A:[91]
USGS	01052500	2005-10-18 18:00	EDT	1920	A:[91]
USGS	01052500	2005-10-18 18:15	EDT	1910	A:[91]
USGS	01052500	2005-10-18 18:30	EDT	1920	A:[91]
USGS	01052500	2005-10-18 18:45	EDT	1870	A:[91]
USGS	01052500	2005-10-18 19:00	EDT	1840	A:[91]
USGS	01052500	2005-10-18 19:15	EDT	1820	A:[91]
USGS	01052500	2005-10-18 19:30	EDT	1840	A:[91]
USGS	01052500	2005-10-18 19:45	EDT	1830	A:[91]
USGS	01052500	2005-10-18 20:00	EDT	1750	A:[91]
USGS	01052500	2005-10-18 20:15	EDT	1740	A:[91]
USGS	01052500	2005-10-18 20:30	EDT	1730	A:[91]
USGS	01052500	2005-10-18 20:45	EDT	1710	A:[91]
USGS	01052500	2005-10-18 21:00	EDT	1730	A:[91]
USGS	01052500	2005-10-18 21:15	EDT	1710	A:[91]
USGS	01052500	2005-10-18 21:30	EDT	1680	A:[91]
USGS	01052500	2005-10-18 21:45	EDT	1680	A:[91]
USGS	01052500	2005-10-18 22:00	EDT	1680	A:[91]
USGS	01052500	2005-10-18 22:15	EDT	1640	A:[91]
USGS	01052500	2005-10-18 22:30	EDT	1600	A:[91]
USGS	01052500	2005-10-18 22:45	EDT	1600	A:[91]
USGS	01052500	2005-10-18 23:00	EDT	1590	A:[91]
USGS	01052500	2005-10-18 23:15	EDT	1560	A:[91]
USGS	01052500	2005-10-18 23:30	EDT	1560	A:[91]
USGS	01052500	2005-10-18 23:45	EDT	1540	A:[91]
USGS	01052500	2005-10-19 00:00	EDT	1540	A:[91]
USGS	01052500	2005-10-19 00:15	EDT	1530	A:[91]
USGS	01052500	2005-10-19 00:30	EDT	1510	A:[91]
USGS	01052500	2005-10-19 00:45	EDT	1530	A:[91]
USGS	01052500	2005-10-19 01:00	EDT	1470	A:[91]
USGS	01052500	2005-10-19 01:15	EDT	1490	A:[91]
USGS	01052500	2005-10-19 01:30	EDT	1480	A:[91]
USGS	01052500	2005-10-19 01:45	EDT	1450	A:[91]
USGS	01052500	2005-10-19 02:00	EDT	1450	A:[91]
USGS	01052500	2005-10-19 02:15	EDT	1430	A:[91]
USGS	01052500	2005-10-19 02:30	EDT	1400	A:[91]
USGS	01052500	2005-10-19 02:45	EDT	1400	A:[91]
USGS	01052500	2005-10-19 03:00	EDT	1380	A:[91]
USGS	01052500	2005-10-19 03:15	EDT	1380	A:[91]
USGS	01052500	2005-10-19 03:30	EDT	1370	A:[91]
USGS	01052500	2005-10-19 03:45	EDT	1340	A:[91]
USGS	01052500	2005-10-19 04:00	EDT	1360	A:[91]
USGS	01052500	2005-10-19 04:15	EDT	1360	A:[91]
USGS	01052500	2005-10-19 04:30	EDT	1310	A:[91]
USGS	01052500	2005-10-19 04:45	EDT	1300	A:[91]
USGS	01052500	2005-10-19 05:00	EDT	1310	A:[91]
USGS	01052500	2005-10-19 05:15	EDT	1300	A:[91]
USGS	01052500	2005-10-19 05:30	EDT	1310	A:[91]
USGS	01052500	2005-10-19 05:45	EDT	1270	A:[91]
USGS	01052500	2005-10-19 06:00	EDT	1260	A:[91]
USGS	01052500	2005-10-19 06:15	EDT	1270	A:[91]
USGS	01052500	2005-10-19 06:30	EDT	1270	A:[91]
USGS	01052500	2005-10-19 06:45	EDT	1240	A:[91]
USGS	01052500	2005-10-19 07:00	EDT	1250	A:[91]
USGS	01052500	2005-10-19 07:15	EDT	1250	A:[91]
USGS	01052500	2005-10-19 07:30	EDT	1210	A:[91]
USGS	01052500	2005-10-19 07:45	EDT	1240	A:[91]
USGS	01052500	2005-10-19 08:00	EDT	1230	A:[91]
USGS	01052500	2005-10-19 08:15	EDT	1200	A:[91]
USGS	01052500	2005-10-19 08:30	EDT	1200	A:[91]
USGS	01052500	2005-10-19 08:45	EDT	1200	A:[91]
USGS	01052500	2005-10-19 09:00	EDT	1150	A:[91]
USGS	01052500	2005-10-19 09:15	EDT	1190	A:[91]
USGS	01052500	2005-10-19 09:30	EDT	1190	A:[91]
USGS	01052500	2005-10-19 09:45	EDT	1160	A:[91]
USGS	01052500	2005-10-19 10:00	EDT	1160	A:[91]
USGS	01052500	2005-10-19 10:15	EDT	1140	A:[91]
USGS	01052500	2005-10-19 10:30	EDT	1170	A:[91]
USGS	01052500	2005-10-19 10:45	EDT	1150	A:[91]
USGS	01052500	2005-10-19 11:00	EDT	1130	A:[91]
USGS	01052500	2005-10-19 11:15	EDT	1110	A:[91]
USGS	01052500	2005-10-19 11:30	EDT	1120	A:[91]
USGS	01052500	2005-10-19 11:45	EDT	1120	A:[91]
USGS	01052500	2005-10-19 12:00	EDT	1100	A:[91]
USGS	01052500	2005-10-19 12:15	EDT	1090	A:[91]
USGS	01052500	2005-10-19 12:30	EDT	1090	A:[91]
USGS	01052500	2005-10-19 12:45	EDT	1070	A:[91]
USGS	01052500	2005-10-19 13:00	EDT	1080	A:[91]
USGS	01052500	2005-10-19 13:15	EDT	1060	A:[91]
USGS	01052500	2005-10-19 13:30	EDT	1070	A:[91]
USGS	01052500	2005-10-19 13:45	EDT	1070	A:[91]
USGS	01052500	2005-10-19 14:00	EDT	1070	A:[91]
USGS	01052500	2005-10-19 14:15	EDT	1050	A:[91]
USGS	01052500	2005-10-19 14:30	EDT	1050	A:[91]
USGS	01052500	2005-10-19 14:45	EDT	1050	A:[91]
USGS	01052500	2005-10-19 15:00	EDT	1030	A:[91]
USGS	01052500	2005-10-19 15:15	EDT	1020	A:[91]
USGS	01052500	2005-10-19 15:30	EDT	1010	A:[91]
USGS	01052500	2005-10-19 15:45	EDT	1020	A:[91]
USGS	01052500	2005-10-19 16:00	EDT	990	A:[91]
USGS	01052500	2005-10-19 16:15	EDT	997	A:[91]
USGS	01052500	2005-10-19 16:30	EDT	984	A:[91]
USGS	01052500	2005-10-19 16:45	EDT	997	A:[91]
USGS	01052500	2005-10-19 17:00	EDT	997	A:[91]
USGS	01052500	2005-10-19 17:15	EDT	997	A:[91]
USGS	01052500	2005-10-19 17:30	EDT	970	A:[91]
USGS	01052500	2005-10-19 17:45	EDT	970	A:[91]
USGS	01052500	2005-10-19 18:00	EDT	970	A:[91]
USGS	01052500	2005-10-19 18:15	EDT	963	A:[91]
USGS	01052500	2005-10-19 18:30	EDT	963	A:[91]
USGS	01052500	2005-10-19 18:45	EDT	956	A:[91]
USGS	01052500	2005-10-19 19:00	EDT	943	A:[91]
USGS	01052500	2005-10-19 19:15	EDT	943	A:[91]
USGS	01052500	2005-10-19 19:30	EDT	950	A:[91]
USGS	01052500	2005-10-19 19:45	EDT	930	A:[91]
USGS	01052500	2005-10-19 20:00	EDT	916	A:[91]
USGS	01052500	2005-10-19 20:15	EDT	930	A:[91]
USGS	01052500	2005-10-19 20:30	EDT	916	A:[91]
USGS	01052500	2005-10-19 20:45	EDT	916	A:[91]
USGS	01052500	2005-10-19 21:00	EDT	916	A:[91]
USGS	01052500	2005-10-19 21:15	EDT	903	A:[91]
USGS	01052500	2005-10-19 21:30	EDT	910	A:[91]
USGS	01052500	2005-10-19 21:45	EDT	910	A:[91]
USGS	01052500	2005-10-19 22:00	EDT	910	A:[91]
USGS	01052500	2005-10-19 22:15	EDT	903	A:[91]
USGS	01052500	2005-10-19 22:30	EDT	877	A:[91]
USGS	01052500	2005-10-19 22:45	EDT	877	A:[91]
USGS	01052500	2005-10-19 23:00	EDT	890	A:[91]
USGS	01052500	2005-10-19 23:15	EDT	884	A:[91]
USGS	01052500	2005-10-19 23:30	EDT	884	A:[91]
USGS	01052500	2005-10-19 23:45	EDT	871	A:[91]
USGS	01052500	2005-10-20 00:00	EDT	865	A:[91]
USGS	01052500	2005-10-20 00:15	EDT	865	A:[91]
USGS	01052500	2005-10-20 00:30	EDT	858	A:[91]
USGS	01052500	2005-10-20 00:45	EDT	858	A:[91]
USGS	01052500	2005-10-20 01:00	EDT	852	A:[91]
USGS	01052500	2005-10-20 01:15	EDT	858	A:[91]
USGS	01052500	2005-10-20 01:30	EDT	840	A:[91]
USGS	01052500	2005-10-20 01:45	EDT	846	A:[91]
USGS	01052500	2005-10-20 02:00	EDT	846	A:[91]
USGS	01052500	2005-10-20 02:15	EDT	834	A:[91]
USGS	01052500	2005-10-20 02:30	EDT	840	A:[91]
USGS	01052500	2005-10-20 02:45	EDT	846	A:[91]
USGS	01052500	2005-10-20 03:00	EDT	834	A:[91]
USGS	01052500	2005-10-20 03:15	EDT	840	A:[91]
USGS	01052500	2005-10-20 03:30	EDT	834	A:[91]
USGS	01052500	2005-10-20 03:45	EDT	827	A:[91]
USGS	01052500	2005-10-20 04:00	EDT	846	A:[91]
USGS	01052500	2005-10-20 04:15	EDT	840	A:[91]
USGS	01052500	2005-10-20 04:30	EDT	846	A:[91]
USGS	01052500	2005-10-20 04:45	EDT	858	A:[91]
USGS	01052500	2005-10-20 05:00	EDT	840	A:[91]
USGS	01052500	2005-10-20 05:15	EDT	852	A:[91]
USGS	01052500	2005-10-20 05:30	EDT	852	A:[91]
USGS	01052500	2005-10-20 05:45	EDT	852	A:[91]
USGS	01052500	2005-10-20 06:00	EDT	846	A:[91]
USGS	01052500	2005-10-20 06:15	EDT	846	A:[91]
USGS	01052500	2005-10-20 06:30	EDT	846	A:[91]
USGS	01052500	2005-10-20 06:45	EDT	852	A:[91]
USGS	01052500	2005-10-20 07:00	EDT	852	A:[91]
USGS	01052500	2005-10-20 07:15	EDT	852	A:[91]
USGS	01052500	2005-10-20 07:30	EDT	846	A:[91]
USGS	01052500	2005-10-20 07:45	EDT	858	A:[91]
USGS	01052500	2005-10-20 08:00	EDT	858	A:[91]
USGS	01052500	2005-10-20 08:15	EDT	852	A:[91]
USGS	01052500	2005-10-20 08:30	EDT	846	A:[91]
USGS	01052500	2005-10-20 08:45	EDT	852	A:[91]
USGS	01052500	2005-10-20 09:00	EDT	858	A:[91]
USGS	01052500	2005-10-20 09:15	EDT	846	A:[91]
USGS	01052500	2005-10-20 09:30	EDT	840	A:[91]
USGS	01052500	2005-10-20 09:45	EDT	846	A:[91]
USGS	01052500	2005-10-20 10:00	EDT	840	A:[91]
USGS	01052500	2005-10-20 10:15	EDT	840	A:[91]
USGS	01052500	2005-10-20 10:30	EDT	846	A:[91]
USGS	01052500	2005-10-20 10:45	EDT	846	A:[91]
USGS	01052500	2005-10-20 11:00	EDT	846	A:[91]
USGS	01052500	2005-10-20 11:15	EDT	827	A:[91]
USGS	01052500	2005-10-20 11:30	EDT	840	A:[91]
USGS	01052500	2005-10-20 11:45	EDT	834	A:[91]
USGS	01052500	2005-10-20 12:00	EDT	834	A:[91]
USGS	01052500	2005-10-20 12:15	EDT	815	A:[91]
USGS	01052500	2005-10-20 12:30	EDT	827	A:[91]
USGS	01052500	2005-10-20 12:45	EDT	827	A:[91]
USGS	01052500	2005-10-20 13:00	EDT	827	A:[91]
USGS	01052500	2005-10-20 13:15	EDT	827	A:[91]
USGS	01052500	2005-10-20 13:30	EDT	821	A:[91]
USGS	01052500	2005-10-20 13:45	EDT	827	A:[91]
USGS	01052500	2005-10-20 14:00	EDT	815	A:[91]
USGS	01052500	2005-10-20 14:15	EDT	809	A:[91]
USGS	01052500	2005-10-20 14:30	EDT	803	A:[91]
USGS	01052500	2005-10-20 14:45	EDT	803	A:[91]
USGS	01052500	2005-10-20 15:00	EDT	791	A:[91]
USGS	01052500	2005-10-20 15:15	EDT	785	A:[91]
USGS	01052500	2005-10-20 15:30	EDT	797	A:[91]
USGS	01052500	2005-10-20 15:45	EDT	803	A:[91]
USGS	01052500	2005-10-20 16:00	EDT	797	A:[91]
USGS	01052500	2005-10-20 16:15	EDT	779	A:[91]
USGS	01052500	2005-10-20 16:30	EDT	785	A:[91]
USGS	01052500	2005-10-20 16:45	EDT	773	A:[91]
USGS	01052500	2005-10-20 17:00	EDT	779	A:[91]
USGS	01052500	2005-10-20 17:15	EDT	762	A:[91]
USGS	01052500	2005-10-20 17:30	EDT	767	A:[91]
USGS	01052500	2005-10-20 17:45	EDT	750	A:[91]
USGS	01052500	2005-10-20 18:00	EDT	767	A:[91]
USGS	01052500	2005-10-20 18:15	EDT	750	A:[91]
USGS	01052500	2005-10-20 18:30	EDT	750	A:[91]
USGS	01052500	2005-10-20 18:45	EDT	756	A:[91]
USGS	01052500	2005-10-20 19:00	EDT	750	A:[91]
USGS	01052500	2005-10-20 19:15	EDT	744	A:[91]
USGS	01052500	2005-10-20 19:30	EDT	744	A:[91]
USGS	01052500	2005-10-20 19:45	EDT	733	A:[91]
USGS	01052500	2005-10-20 20:00	EDT	721	A:[91]
USGS	01052500	2005-10-20 20:15	EDT	733	A:[91]
USGS	01052500	2005-10-20 20:30	EDT	721	A:[91]
USGS	01052500	2005-10-20 20:45	EDT	721	A:[91]
USGS	01052500	2005-10-20 21:00	EDT	716	A:[91]
USGS	01052500	2005-10-20 21:15	EDT	721	A:[91]
USGS	01052500	2005-10-20 21:30	EDT	710	A:[91]
USGS	01052500	2005-10-20 21:45	EDT	705	A:[91]
USGS	01052500	2005-10-20 22:00	EDT	699	A:[91]
USGS	01052500	2005-10-20 22:15	EDT	699	A:[91]
USGS	01052500	2005-10-20 22:30	EDT	699	A:[91]
USGS	01052500	2005-10-20 22:45	EDT	688	A:[91]
USGS	01052500	2005-10-20 23:00	EDT	694	A:[91]
USGS	01052500	2005-10-20 23:15	EDT	683	A:[91]
USGS	01052500	2005-10-20 23:30	EDT	683	A:[91]
USGS	01052500	2005-10-20 23:45	EDT	683	A:[91]
USGS	01052500	2005-10-21 00:00	EDT	677	A:[91]
USGS	01052500	2005-10-21 00:15	EDT	683	A:[91]
USGS	01052500	2005-10-21 00:30	EDT	661	A:[91]
USGS	01052500	2005-10-21 00:45	EDT	677	A:[91]
USGS	01052500	2005-10-21 01:00	EDT	667	A:[91]
USGS	01052500	2005-10-21 01:15	EDT	667	A:[91]
USGS	01052500	2005-10-21 01:30	EDT	656	A:[91]
USGS	01052500	2005-10-21 01:45	EDT	656	A:[91]
USGS	01052500	2005-10-21 02:00	EDT	656	A:[91]
USGS	01052500	2005-10-21 02:15	EDT	645	A:[91]
USGS	01052500	2005-10-21 02:30	EDT	651	A:[91]
USGS	01052500	2005-10-21 02:45	EDT	645	A:[91]
USGS	01052500	2005-10-21 03:00	EDT	651	A:[91]
USGS	01052500	2005-10-21 03:15	EDT	635	A:[91]
USGS	01052500	2005-10-21 03:30	EDT	640	A:[91]
USGS	01052500	2005-10-21 03:45	EDT	635	A:[91]
USGS	01052500	2005-10-21 04:00	EDT	630	A:[91]
USGS	01052500	2005-10-21 04:15	EDT	635	A:[91]
USGS	01052500	2005-10-21 04:30	EDT	625	A:[91]
USGS	01052500	2005-10-21 04:45	EDT	625	A:[91]
USGS	01052500	2005-10-21 05:00	EDT	625	A:[91]
USGS	01052500	2005-10-21 05:15	EDT	625	A:[91]
USGS	01052500	2005-10-21 05:30	EDT	620	A:[91]
USGS	01052500	2005-10-21 05:45	EDT	620	A:[91]
USGS	01052500	2005-10-21 06:00	EDT	615	A:[91]
USGS	01052500	2005-10-21 06:15	EDT	605	A:[91]
USGS	01052500	2005-10-21 06:30	EDT	615	A:[91]
USGS	01052500	2005-10-21 06:45	EDT	610	A:[91]
USGS	01052500	2005-10-21 07:00	EDT	605	A:[91]
USGS	01052500	2005-10-21 07:15	EDT	595	A:[91]
USGS	01052500	2005-10-21 07:30	EDT	595	A:[91]
USGS	01052500	2005-10-21 07:45	EDT	590	A:[91]
USGS	01052500	2005-10-21 08:00	EDT	595	A:[91]
USGS	01052500	2005-10-21 08:15	EDT	585	A:[91]
USGS	01052500	2005-10-21 08:30	EDT	590	A:[91]
USGS	01052500	2005-10-21 08:45	EDT	585	A:[91]
USGS	01052500	2005-10-21 09:00	EDT	585	A:[91]
USGS	01052500	2005-10-21 09:15	EDT	580	A:[91]
USGS	01052500	2005-10-21 09:30	EDT	580	A:[91]
USGS	01052500	2005-10-21 09:45	EDT	580	A:[91]
USGS	01052500	2005-10-21 10:00	EDT	575	A:[91]
USGS	01052500	2005-10-21 10:15	EDT	570	A:[91]
USGS	01052500	2005-10-21 10:30	EDT	575	A:[91]
USGS	01052500	2005-10-21 10:45	EDT	565	A:[91]
USGS	01052500	2005-10-21 11:00	EDT	570	A:[91]
USGS	01052500	2005-10-21 11:15	EDT	570	A:[91]
USGS	01052500	2005-10-21 11:30	EDT	570	A:[91]
USGS	01052500	2005-10-21 11:45	EDT	560	A:[91]
USGS	01052500	2005-10-21 12:00	EDT	560	A:[91]
USGS	01052500	2005-10-21 12:15	EDT	556	A:[91]
USGS	01052500	2005-10-21 12:30	EDT	551	A:[91]
USGS	01052500	2005-10-21 12:45	EDT	551	A:[91]
USGS	01052500	2005-10-21 13:00	EDT	551	A:[91]
USGS	01052500	2005-10-21 13:15	EDT	551	A:[91]
USGS	01052500	2005-10-21 13:30	EDT	551	A:[91]
USGS	01052500	2005-10-21 13:45	EDT	546	A:[91]
USGS	01052500	2005-10-21 14:00	EDT	546	A:[91]
USGS	01052500	2005-10-21 14:15	EDT	546	A:[91]
USGS	01052500	2005-10-21 14:30	EDT	537	A:[91]
USGS	01052500	2005-10-21 14:45	EDT	542	A:[91]
USGS	01052500	2005-10-21 15:00	EDT	537	A:[91]
