# ---------------------------------- WARNING ----------------------------------------
# Some of the data that you have obtained from this U.S. Geological Survey database
# may not have received Director's approval. Any such data values are qualified
# as provisional and are subject to revision. Provisional data are released on the
# condition that neither the USGS nor the United States Government may be held liable
# for any damages resulting from its use.
#
# Additional info: https://help.waterdata.usgs.gov/policies/provisional-data-statement
#
# File-format description:  https://help.waterdata.usgs.gov/faq/about-tab-delimited-output
# Automated-retrieval info: https://help.waterdata.usgs.gov/faq/automated-retrievals
#
# Contact:   gs-w_support_nwisweb@usgs.gov
# retrieved: 2021-11-15 22:24:38 EST       (nadww02)
#
# Data for the following 1 site(s) are contained in this file
#    USGS 02163500 SALUDA RIVER NEAR WARE SHOALS, SC
# -----------------------------------------------------------------------------------
#
# Data provided for site 02163500
#            TS   parameter     Description
#        237980       00060     Discharge, cubic feet per second
#
# Data-value qualification codes included in this output:
#     A  Approved for publication -- Processing and review completed.
#    91  Daily mean calculated from data on this day matches published daily mean within 1 percent
#    92  Daily mean calculated from data on this day matches published daily mean within 5 percent
# 
agency_cd	site_no	datetime	tz_cd	237980_00060	237980_00060_cd
USGS	02163500	1990-11-01 04:45	EST	412	A:[91]
USGS	02163500	1990-11-01 05:00	EST	412	A:[91]
USGS	02163500	1990-11-01 05:15	EST	412	A:[91]
USGS	02163500	1990-11-01 05:30	EST	412	A:[91]
USGS	02163500	1990-11-01 05:45	EST	412	A:[91]
USGS	02163500	1990-11-01 06:00	EST	412	A:[91]
USGS	02163500	1990-11-01 06:15	EST	412	A:[91]
USGS	02163500	1990-11-01 06:30	EST	412	A:[91]
USGS	02163500	1990-11-01 06:45	EST	412	A:[91]
USGS	02163500	1990-11-01 07:00	EST	416	A:[91]
USGS	02163500	1990-11-01 07:15	EST	416	A:[91]
USGS	02163500	1990-11-01 07:30	EST	416	A:[91]
USGS	02163500	1990-11-01 07:45	EST	416	A:[91]
USGS	02163500	1990-11-01 08:00	EST	420	A:[91]
USGS	02163500	1990-11-01 08:15	EST	420	A:[91]
USGS	02163500	1990-11-01 08:30	EST	420	A:[91]
USGS	02163500	1990-11-01 08:45	EST	425	A:[91]
USGS	02163500	1990-11-01 09:00	EST	429	A:[91]
USGS	02163500	1990-11-01 09:15	EST	433	A:[91]
USGS	02163500	1990-11-01 09:30	EST	442	A:[91]
USGS	02163500	1990-11-01 09:45	EST	442	A:[91]
USGS	02163500	1990-11-01 10:00	EST	446	A:[91]
USGS	02163500	1990-11-01 10:15	EST	446	A:[91]
USGS	02163500	1990-11-01 10:30	EST	446	A:[91]
USGS	02163500	1990-11-01 10:45	EST	446	A:[91]
USGS	02163500	1990-11-01 11:00	EST	446	A:[91]
USGS	02163500	1990-11-01 11:15	EST	446	A:[91]
USGS	02163500	1990-11-01 11:30	EST	446	A:[91]
USGS	02163500	1990-11-01 11:45	EST	451	A:[91]
USGS	02163500	1990-11-01 12:00	EST	455	A:[91]
USGS	02163500	1990-11-01 12:15	EST	464	A:[91]
USGS	02163500	1990-11-01 12:30	EST	469	A:[91]
USGS	02163500	1990-11-01 12:45	EST	477	A:[91]
USGS	02163500	1990-11-01 13:00	EST	486	A:[91]
USGS	02163500	1990-11-01 13:15	EST	486	A:[91]
USGS	02163500	1990-11-01 13:30	EST	486	A:[91]
USGS	02163500	1990-11-01 13:45	EST	486	A:[91]
USGS	02163500	1990-11-01 14:00	EST	486	A:[91]
USGS	02163500	1990-11-01 14:15	EST	486	A:[91]
USGS	02163500	1990-11-01 14:30	EST	486	A:[91]
USGS	02163500	1990-11-01 14:45	EST	486	A:[91]
USGS	02163500	1990-11-01 15:00	EST	486	A:[91]
USGS	02163500	1990-11-01 15:15	EST	486	A:[91]
USGS	02163500	1990-11-01 15:30	EST	486	A:[91]
USGS	02163500	1990-11-01 15:45	EST	486	A:[91]
USGS	02163500	1990-11-01 16:00	EST	486	A:[91]
USGS	02163500	1990-11-01 16:15	EST	486	A:[91]
USGS	02163500	1990-11-01 16:30	EST	486	A:[91]
USGS	02163500	1990-11-01 16:45	EST	486	A:[91]
USGS	02163500	1990-11-01 17:00	EST	486	A:[91]
USGS	02163500	1990-11-01 17:15	EST	486	A:[91]
USGS	02163500	1990-11-01 17:30	EST	486	A:[91]
USGS	02163500	1990-11-01 17:45	EST	486	A:[91]
USGS	02163500	1990-11-01 18:00	EST	486	A:[91]
USGS	02163500	1990-11-01 18:15	EST	486	A:[91]
USGS	02163500	1990-11-01 18:30	EST	486	A:[91]
USGS	02163500	1990-11-01 18:45	EST	486	A:[91]
USGS	02163500	1990-11-01 19:00	EST	486	A:[91]
USGS	02163500	1990-11-01 19:15	EST	486	A:[91]
USGS	02163500	1990-11-01 19:30	EST	486	A:[91]
USGS	02163500	1990-11-01 19:45	EST	486	A:[91]
USGS	02163500	1990-11-01 20:00	EST	486	A:[91]
USGS	02163500	1990-11-01 20:15	EST	486	A:[91]
USGS	02163500	1990-11-01 20:30	EST	482	A:[91]
USGS	02163500	1990-11-01 20:45	EST	477	A:[91]
USGS	02163500	1990-11-01 21:00	EST	469	A:[91]
USGS	02163500	1990-11-01 21:15	EST	469	A:[91]
USGS	02163500	1990-11-01 21:30	EST	469	A:[91]
USGS	02163500	1990-11-01 21:45	EST	464	A:[91]
USGS	02163500	1990-11-01 22:00	EST	464	A:[91]
USGS	02163500	1990-11-01 22:15	EST	464	A:[91]
USGS	02163500	1990-11-01 22:30	EST	464	A:[91]
USGS	02163500	1990-11-01 22:45	EST	464	A:[91]
USGS	02163500	1990-11-01 23:00	EST	464	A:[91]
USGS	02163500	1990-11-01 23:15	EST	464	A:[91]
USGS	02163500	1990-11-01 23:30	EST	464	A:[91]
USGS	02163500	1990-11-01 23:45	EST	464	A:[91]
USGS	02163500	1990-11-02 00:00	EST	464	A:[91]
USGS	02163500	1990-11-02 00:15	EST	469	A:[91]
USGS	02163500	1990-11-02 00:30	EST	469	A:[91]
USGS	02163500	1990-11-02 00:45	EST	469	A:[91]
USGS	02163500	1990-11-02 01:00	EST	469	A:[91]
USGS	02163500	1990-11-02 01:15	EST	469	A:[91]
USGS	02163500	1990-11-02 01:30	EST	460	A:[91]
USGS	02163500	1990-11-02 01:45	EST	460	A:[91]
USGS	02163500	1990-11-02 02:00	EST	451	A:[91]
USGS	02163500	1990-11-02 02:15	EST	451	A:[91]
USGS	02163500	1990-11-02 02:30	EST	451	A:[91]
USGS	02163500	1990-11-02 02:45	EST	446	A:[91]
USGS	02163500	1990-11-02 03:00	EST	446	A:[91]
USGS	02163500	1990-11-02 03:15	EST	446	A:[91]
USGS	02163500	1990-11-02 03:30	EST	446	A:[91]
USGS	02163500	1990-11-02 03:45	EST	446	A:[91]
USGS	02163500	1990-11-02 04:00	EST	446	A:[91]
USGS	02163500	1990-11-02 04:15	EST	446	A:[91]
USGS	02163500	1990-11-02 04:30	EST	446	A:[91]
USGS	02163500	1990-11-02 04:45	EST	446	A:[91]
USGS	02163500	1990-11-02 05:00	EST	446	A:[91]
USGS	02163500	1990-11-02 05:15	EST	446	A:[91]
USGS	02163500	1990-11-02 05:30	EST	442	A:[91]
USGS	02163500	1990-11-02 05:45	EST	442	A:[91]
USGS	02163500	1990-11-02 06:00	EST	438	A:[91]
USGS	02163500	1990-11-02 06:15	EST	433	A:[91]
USGS	02163500	1990-11-02 06:30	EST	433	A:[91]
USGS	02163500	1990-11-02 06:45	EST	425	A:[91]
USGS	02163500	1990-11-02 07:00	EST	425	A:[91]
USGS	02163500	1990-11-02 07:15	EST	425	A:[91]
USGS	02163500	1990-11-02 07:30	EST	425	A:[91]
USGS	02163500	1990-11-02 07:45	EST	425	A:[91]
USGS	02163500	1990-11-02 08:00	EST	425	A:[91]
USGS	02163500	1990-11-02 08:15	EST	425	A:[91]
USGS	02163500	1990-11-02 08:30	EST	425	A:[91]
USGS	02163500	1990-11-02 08:45	EST	438	A:[91]
USGS	02163500	1990-11-02 09:00	EST	486	A:[91]
USGS	02163500	1990-11-02 09:15	EST	532	A:[91]
USGS	02163500	1990-11-02 09:30	EST	565	A:[91]
USGS	02163500	1990-11-02 09:45	EST	584	A:[91]
USGS	02163500	1990-11-02 10:00	EST	588	A:[91]
USGS	02163500	1990-11-02 10:15	EST	593	A:[91]
USGS	02163500	1990-11-02 10:30	EST	598	A:[91]
USGS	02163500	1990-11-02 10:45	EST	598	A:[91]
USGS	02163500	1990-11-02 11:00	EST	598	A:[91]
USGS	02163500	1990-11-02 11:15	EST	598	A:[91]
USGS	02163500	1990-11-02 11:30	EST	598	A:[91]
USGS	02163500	1990-11-02 11:45	EST	603	A:[91]
USGS	02163500	1990-11-02 12:00	EST	636	A:[91]
USGS	02163500	1990-11-02 12:15	EST	715	A:[91]
USGS	02163500	1990-11-02 12:30	EST	796	A:[91]
USGS	02163500	1990-11-02 12:45	EST	849	A:[91]
USGS	02163500	1990-11-02 13:00	EST	878	A:[91]
USGS	02163500	1990-11-02 13:15	EST	897	A:[91]
USGS	02163500	1990-11-02 13:30	EST	902	A:[91]
USGS	02163500	1990-11-02 13:45	EST	907	A:[91]
USGS	02163500	1990-11-02 14:00	EST	907	A:[91]
USGS	02163500	1990-11-02 14:15	EST	907	A:[91]
USGS	02163500	1990-11-02 14:30	EST	907	A:[91]
USGS	02163500	1990-11-02 14:45	EST	907	A:[91]
USGS	02163500	1990-11-02 15:00	EST	907	A:[91]
USGS	02163500	1990-11-02 15:15	EST	907	A:[91]
USGS	02163500	1990-11-02 15:30	EST	907	A:[91]
USGS	02163500	1990-11-02 15:45	EST	907	A:[91]
USGS	02163500	1990-11-02 16:00	EST	907	A:[91]
USGS	02163500	1990-11-02 16:15	EST	907	A:[91]
USGS	02163500	1990-11-02 16:30	EST	907	A:[91]
USGS	02163500	1990-11-02 16:45	EST	907	A:[91]
USGS	02163500	1990-11-02 17:00	EST	907	A:[91]
USGS	02163500	1990-11-02 17:15	EST	907	A:[91]
USGS	02163500	1990-11-02 17:30	EST	907	A:[91]
USGS	02163500	1990-11-02 17:45	EST	907	A:[91]
USGS	02163500	1990-11-02 18:00	EST	902	A:[91]
USGS	02163500	1990-11-02 18:15	EST	902	A:[91]
USGS	02163500	1990-11-02 18:30	EST	902	A:[91]
USGS	02163500	1990-11-02 18:45	EST	902	A:[91]
USGS	02163500	1990-11-02 19:00	EST	902	A:[91]
USGS	02163500	1990-11-02 19:15	EST	902	A:[91]
USGS	02163500	1990-11-02 19:30	EST	902	A:[91]
USGS	02163500	1990-11-02 19:45	EST	902	A:[91]
USGS	02163500	1990-11-02 20:00	EST	902	A:[91]
USGS	02163500	1990-11-02 20:15	EST	902	A:[91]
USGS	02163500	1990-11-02 20:30	EST	902	A:[91]
USGS	02163500	1990-11-02 20:45	EST	902	A:[91]
USGS	02163500	1990-11-02 21:00	EST	902	A:[91]
USGS	02163500	1990-11-02 21:15	EST	902	A:[91]
USGS	02163500	1990-11-02 21:30	EST	902	A:[91]
USGS	02163500	1990-11-02 21:45	EST	907	A:[91]
USGS	02163500	1990-11-02 22:00	EST	907	A:[91]
USGS	02163500	1990-11-02 22:15	EST	907	A:[91]
USGS	02163500	1990-11-02 22:30	EST	907	A:[91]
USGS	02163500	1990-11-02 22:45	EST	907	A:[91]
USGS	02163500	1990-11-02 23:00	EST	907	A:[91]
USGS	02163500	1990-11-02 23:15	EST	907	A:[91]
USGS	02163500	1990-11-02 23:30	EST	907	A:[91]
USGS	02163500	1990-11-02 23:45	EST	907	A:[91]
USGS	02163500	1990-11-03 00:00	EST	907	A:[91]
USGS	02163500	1990-11-03 00:15	EST	907	A:[91]
USGS	02163500	1990-11-03 00:30	EST	907	A:[91]
USGS	02163500	1990-11-03 00:45	EST	907	A:[91]
USGS	02163500	1990-11-03 01:00	EST	907	A:[91]
USGS	02163500	1990-11-03 01:15	EST	907	A:[91]
USGS	02163500	1990-11-03 01:30	EST	907	A:[91]
USGS	02163500	1990-11-03 01:45	EST	907	A:[91]
USGS	02163500	1990-11-03 02:00	EST	907	A:[91]
USGS	02163500	1990-11-03 02:15	EST	902	A:[91]
USGS	02163500	1990-11-03 02:30	EST	902	A:[91]
USGS	02163500	1990-11-03 02:45	EST	897	A:[91]
USGS	02163500	1990-11-03 03:00	EST	897	A:[91]
USGS	02163500	1990-11-03 03:15	EST	897	A:[91]
USGS	02163500	1990-11-03 03:30	EST	897	A:[91]
USGS	02163500	1990-11-03 03:45	EST	897	A:[91]
USGS	02163500	1990-11-03 04:00	EST	897	A:[91]
USGS	02163500	1990-11-03 04:15	EST	897	A:[91]
USGS	02163500	1990-11-03 04:30	EST	897	A:[91]
USGS	02163500	1990-11-03 04:45	EST	897	A:[91]
USGS	02163500	1990-11-03 05:00	EST	897	A:[91]
USGS	02163500	1990-11-03 05:15	EST	897	A:[91]
USGS	02163500	1990-11-03 05:30	EST	897	A:[91]
USGS	02163500	1990-11-03 05:45	EST	897	A:[91]
USGS	02163500	1990-11-03 06:00	EST	897	A:[91]
USGS	02163500	1990-11-03 06:15	EST	868	A:[91]
USGS	02163500	1990-11-03 06:30	EST	825	A:[91]
USGS	02163500	1990-11-03 06:45	EST	792	A:[91]
USGS	02163500	1990-11-03 07:00	EST	763	A:[91]
USGS	02163500	1990-11-03 07:15	EST	745	A:[91]
USGS	02163500	1990-11-03 07:30	EST	735	A:[91]
USGS	02163500	1990-11-03 07:45	EST	735	A:[91]
USGS	02163500	1990-11-03 08:00	EST	735	A:[91]
USGS	02163500	1990-11-03 08:15	EST	735	A:[91]
USGS	02163500	1990-11-03 08:30	EST	754	A:[91]
USGS	02163500	1990-11-03 08:45	EST	763	A:[91]
USGS	02163500	1990-11-03 09:00	EST	773	A:[91]
USGS	02163500	1990-11-03 09:15	EST	777	A:[91]
USGS	02163500	1990-11-03 09:30	EST	782	A:[91]
USGS	02163500	1990-11-03 09:45	EST	787	A:[91]
USGS	02163500	1990-11-03 10:00	EST	787	A:[91]
USGS	02163500	1990-11-03 10:15	EST	787	A:[91]
USGS	02163500	1990-11-03 10:30	EST	787	A:[91]
USGS	02163500	1990-11-03 10:45	EST	787	A:[91]
USGS	02163500	1990-11-03 11:00	EST	787	A:[91]
USGS	02163500	1990-11-03 11:15	EST	782	A:[91]
USGS	02163500	1990-11-03 11:30	EST	777	A:[91]
USGS	02163500	1990-11-03 11:45	EST	773	A:[91]
USGS	02163500	1990-11-03 12:00	EST	768	A:[91]
USGS	02163500	1990-11-03 12:15	EST	768	A:[91]
USGS	02163500	1990-11-03 12:30	EST	768	A:[91]
USGS	02163500	1990-11-03 12:45	EST	768	A:[91]
USGS	02163500	1990-11-03 13:00	EST	768	A:[91]
USGS	02163500	1990-11-03 13:15	EST	768	A:[91]
USGS	02163500	1990-11-03 13:30	EST	768	A:[91]
USGS	02163500	1990-11-03 13:45	EST	768	A:[91]
USGS	02163500	1990-11-03 14:00	EST	763	A:[91]
USGS	02163500	1990-11-03 14:15	EST	763	A:[91]
USGS	02163500	1990-11-03 14:30	EST	763	A:[91]
USGS	02163500	1990-11-03 14:45	EST	763	A:[91]
USGS	02163500	1990-11-03 15:00	EST	763	A:[91]
USGS	02163500	1990-11-03 15:15	EST	763	A:[91]
USGS	02163500	1990-11-03 15:30	EST	754	A:[91]
USGS	02163500	1990-11-03 15:45	EST	745	A:[91]
USGS	02163500	1990-11-03 16:00	EST	725	A:[91]
USGS	02163500	1990-11-03 16:15	EST	715	A:[91]
USGS	02163500	1990-11-03 16:30	EST	705	A:[91]
USGS	02163500	1990-11-03 16:45	EST	705	A:[91]
USGS	02163500	1990-11-03 17:00	EST	705	A:[91]
USGS	02163500	1990-11-03 17:15	EST	705	A:[91]
USGS	02163500	1990-11-03 17:30	EST	705	A:[91]
USGS	02163500	1990-11-03 17:45	EST	705	A:[91]
USGS	02163500	1990-11-03 18:00	EST	710	A:[91]
USGS	02163500	1990-11-03 18:15	EST	715	A:[91]
USGS	02163500	1990-11-03 18:30	EST	715	A:[91]
USGS	02163500	1990-11-03 18:45	EST	715	A:[91]
USGS	02163500	1990-11-03 19:00	EST	720	A:[91]
USGS	02163500	1990-11-03 19:15	EST	725	A:[91]
USGS	02163500	1990-11-03 19:30	EST	725	A:[91]
USGS	02163500	1990-11-03 19:45	EST	725	A:[91]
USGS	02163500	1990-11-03 20:00	EST	725	A:[91]
USGS	02163500	1990-11-03 20:15	EST	730	A:[91]
USGS	02163500	1990-11-03 20:30	EST	735	A:[91]
USGS	02163500	1990-11-03 20:45	EST	745	A:[91]
USGS	02163500	1990-11-03 21:00	EST	763	A:[91]
USGS	02163500	1990-11-03 21:15	EST	773	A:[91]
USGS	02163500	1990-11-03 21:30	EST	782	A:[91]
USGS	02163500	1990-11-03 21:45	EST	787	A:[91]
USGS	02163500	1990-11-03 22:00	EST	787	A:[91]
USGS	02163500	1990-11-03 22:15	EST	787	A:[91]
USGS	02163500	1990-11-03 22:30	EST	782	A:[91]
USGS	02163500	1990-11-03 22:45	EST	782	A:[91]
USGS	02163500	1990-11-03 23:00	EST	782	A:[91]
USGS	02163500	1990-11-03 23:15	EST	787	A:[91]
USGS	02163500	1990-11-03 23:30	EST	792	A:[91]
USGS	02163500	1990-11-03 23:45	EST	792	A:[91]
USGS	02163500	1990-11-04 00:00	EST	796	A:[91]
USGS	02163500	1990-11-04 00:15	EST	796	A:[91]
USGS	02163500	1990-11-04 00:30	EST	796	A:[91]
USGS	02163500	1990-11-04 00:45	EST	801	A:[91]
USGS	02163500	1990-11-04 01:00	EST	806	A:[91]
USGS	02163500	1990-11-04 01:15	EST	811	A:[91]
USGS	02163500	1990-11-04 01:30	EST	811	A:[91]
USGS	02163500	1990-11-04 01:45	EST	811	A:[91]
USGS	02163500	1990-11-04 02:00	EST	811	A:[91]
USGS	02163500	1990-11-04 02:15	EST	811	A:[91]
USGS	02163500	1990-11-04 02:30	EST	811	A:[91]
USGS	02163500	1990-11-04 02:45	EST	811	A:[91]
USGS	02163500	1990-11-04 03:00	EST	811	A:[91]
USGS	02163500	1990-11-04 03:15	EST	811	A:[91]
USGS	02163500	1990-11-04 03:30	EST	811	A:[91]
USGS	02163500	1990-11-04 03:45	EST	811	A:[91]
USGS	02163500	1990-11-04 04:00	EST	811	A:[91]
USGS	02163500	1990-11-04 04:15	EST	811	A:[91]
USGS	02163500	1990-11-04 04:30	EST	811	A:[91]
USGS	02163500	1990-11-04 04:45	EST	811	A:[91]
USGS	02163500	1990-11-04 05:00	EST	811	A:[91]
USGS	02163500	1990-11-04 05:15	EST	811	A:[91]
USGS	02163500	1990-11-04 05:30	EST	811	A:[91]
USGS	02163500	1990-11-04 05:45	EST	811	A:[91]
USGS	02163500	1990-11-04 06:00	EST	811	A:[91]
USGS	02163500	1990-11-04 06:15	EST	811	A:[91]
USGS	02163500	1990-11-04 06:30	EST	811	A:[91]
USGS	02163500	1990-11-04 06:45	EST	811	A:[91]
USGS	02163500	1990-11-04 07:00	EST	811	A:[91]
USGS	02163500	1990-11-04 07:15	EST	811	A:[91]
USGS	02163500	1990-11-04 07:30	EST	811	A:[91]
USGS	02163500	1990-11-04 07:45	EST	811	A:[91]
USGS	02163500	1990-11-04 08:00	EST	811	A:[91]
USGS	02163500	1990-11-04 08:15	EST	811	A:[91]
USGS	02163500	1990-11-04 08:30	EST	811	A:[91]
USGS	02163500	1990-11-04 08:45	EST	815	A:[91]
USGS	02163500	1990-11-04 09:00	EST	825	A:[91]
USGS	02163500	1990-11-04 09:15	EST	830	A:[91]
USGS	02163500	1990-11-04 09:30	EST	834	A:[91]
USGS	02163500	1990-11-04 09:45	EST	839	A:[91]
USGS	02163500	1990-11-04 10:00	EST	849	A:[91]
USGS	02163500	1990-11-04 10:15	EST	858	A:[91]
USGS	02163500	1990-11-04 10:30	EST	858	A:[91]
USGS	02163500	1990-11-04 10:45	EST	863	A:[91]
USGS	02163500	1990-11-04 11:00	EST	863	A:[91]
USGS	02163500	1990-11-04 11:15	EST	863	A:[91]
USGS	02163500	1990-11-04 11:30	EST	863	A:[91]
USGS	02163500	1990-11-04 11:45	EST	863	A:[91]
USGS	02163500	1990-11-04 12:00	EST	863	A:[91]
USGS	02163500	1990-11-04 12:15	EST	858	A:[91]
USGS	02163500	1990-11-04 12:30	EST	853	A:[91]
USGS	02163500	1990-11-04 12:45	EST	849	A:[91]
USGS	02163500	1990-11-04 13:00	EST	839	A:[91]
USGS	02163500	1990-11-04 13:15	EST	830	A:[91]
USGS	02163500	1990-11-04 13:30	EST	830	A:[91]
USGS	02163500	1990-11-04 13:45	EST	825	A:[91]
USGS	02163500	1990-11-04 14:00	EST	815	A:[91]
USGS	02163500	1990-11-04 14:15	EST	811	A:[91]
USGS	02163500	1990-11-04 14:30	EST	801	A:[91]
USGS	02163500	1990-11-04 14:45	EST	782	A:[91]
USGS	02163500	1990-11-04 15:00	EST	763	A:[91]
USGS	02163500	1990-11-04 15:15	EST	754	A:[91]
USGS	02163500	1990-11-04 15:30	EST	740	A:[91]
USGS	02163500	1990-11-04 15:45	EST	715	A:[91]
USGS	02163500	1990-11-04 16:00	EST	680	A:[91]
USGS	02163500	1990-11-04 16:15	EST	656	A:[91]
USGS	02163500	1990-11-04 16:30	EST	636	A:[91]
USGS	02163500	1990-11-04 16:45	EST	627	A:[91]
USGS	02163500	1990-11-04 17:00	EST	617	A:[91]
USGS	02163500	1990-11-04 17:15	EST	617	A:[91]
USGS	02163500	1990-11-04 17:30	EST	617	A:[91]
USGS	02163500	1990-11-04 17:45	EST	612	A:[91]
USGS	02163500	1990-11-04 18:00	EST	612	A:[91]
USGS	02163500	1990-11-04 18:15	EST	612	A:[91]
USGS	02163500	1990-11-04 18:30	EST	612	A:[91]
USGS	02163500	1990-11-04 18:45	EST	612	A:[91]
USGS	02163500	1990-11-04 19:00	EST	607	A:[91]
USGS	02163500	1990-11-04 19:15	EST	607	A:[91]
USGS	02163500	1990-11-04 19:30	EST	607	A:[91]
USGS	02163500	1990-11-04 19:45	EST	607	A:[91]
USGS	02163500	1990-11-04 20:00	EST	607	A:[91]
USGS	02163500	1990-11-04 20:15	EST	607	A:[91]
USGS	02163500	1990-11-04 20:30	EST	607	A:[91]
USGS	02163500	1990-11-04 20:45	EST	607	A:[91]
USGS	02163500	1990-11-04 21:00	EST	607	A:[91]
USGS	02163500	1990-11-04 21:15	EST	607	A:[91]
USGS	02163500	1990-11-04 21:30	EST	603	A:[91]
USGS	02163500	1990-11-04 21:45	EST	603	A:[91]
USGS	02163500	1990-11-04 22:00	EST	603	A:[91]
USGS	02163500	1990-11-04 22:15	EST	603	A:[91]
USGS	02163500	1990-11-04 22:30	EST	603	A:[91]
USGS	02163500	1990-11-04 22:45	EST	603	A:[91]
USGS	02163500	1990-11-04 23:00	EST	598	A:[91]
USGS	02163500	1990-11-04 23:15	EST	588	A:[91]
USGS	02163500	1990-11-04 23:30	EST	588	A:[91]
USGS	02163500	1990-11-04 23:45	EST	584	A:[91]
USGS	02163500	1990-11-05 00:00	EST	579	A:[91]
USGS	02163500	1990-11-05 00:15	EST	579	A:[91]
USGS	02163500	1990-11-05 00:30	EST	579	A:[91]
USGS	02163500	1990-11-05 00:45	EST	579	A:[91]
USGS	02163500	1990-11-05 01:00	EST	579	A:[91]
USGS	02163500	1990-11-05 01:15	EST	584	A:[91]
USGS	02163500	1990-11-05 01:30	EST	588	A:[91]
USGS	02163500	1990-11-05 01:45	EST	593	A:[91]
USGS	02163500	1990-11-05 02:00	EST	607	A:[91]
USGS	02163500	1990-11-05 02:15	EST	617	A:[91]
USGS	02163500	1990-11-05 02:30	EST	622	A:[91]
USGS	02163500	1990-11-05 02:45	EST	627	A:[91]
USGS	02163500	1990-11-05 03:00	EST	627	A:[91]
USGS	02163500	1990-11-05 03:15	EST	627	A:[91]
USGS	02163500	1990-11-05 03:30	EST	627	A:[91]
USGS	02163500	1990-11-05 03:45	EST	627	A:[91]
USGS	02163500	1990-11-05 04:00	EST	622	A:[91]
USGS	02163500	1990-11-05 04:15	EST	622	A:[91]
USGS	02163500	1990-11-05 04:30	EST	622	A:[91]
USGS	02163500	1990-11-05 04:45	EST	617	A:[91]
USGS	02163500	1990-11-05 05:00	EST	617	A:[91]
USGS	02163500	1990-11-05 05:15	EST	617	A:[91]
USGS	02163500	1990-11-05 05:30	EST	617	A:[91]
USGS	02163500	1990-11-05 05:45	EST	617	A:[91]
USGS	02163500	1990-11-05 06:00	EST	617	A:[91]
USGS	02163500	1990-11-05 06:15	EST	617	A:[91]
USGS	02163500	1990-11-05 06:30	EST	617	A:[91]
USGS	02163500	1990-11-05 06:45	EST	617	A:[91]
USGS	02163500	1990-11-05 07:00	EST	617	A:[91]
USGS	02163500	1990-11-05 07:15	EST	617	A:[91]
USGS	02163500	1990-11-05 07:30	EST	617	A:[91]
USGS	02163500	1990-11-05 07:45	EST	617	A:[91]
USGS	02163500	1990-11-05 08:00	EST	617	A:[91]
USGS	02163500	1990-11-05 08:15	EST	617	A:[91]
USGS	02163500	1990-11-05 08:30	EST	627	A:[91]
USGS	02163500	1990-11-05 08:45	EST	656	A:[91]
USGS	02163500	1990-11-05 09:00	EST	685	A:[91]
USGS	02163500	1990-11-05 09:15	EST	700	A:[91]
USGS	02163500	1990-11-05 09:30	EST	715	A:[91]
USGS	02163500	1990-11-05 09:45	EST	725	A:[91]
USGS	02163500	1990-11-05 10:00	EST	730	A:[91]
USGS	02163500	1990-11-05 10:15	EST	735	A:[91]
USGS	02163500	1990-11-05 10:30	EST	735	A:[91]
USGS	02163500	1990-11-05 10:45	EST	735	A:[91]
USGS	02163500	1990-11-05 11:00	EST	735	A:[91]
USGS	02163500	1990-11-05 11:15	EST	740	A:[91]
USGS	02163500	1990-11-05 11:30	EST	745	A:[91]
USGS	02163500	1990-11-05 11:45	EST	745	A:[91]
USGS	02163500	1990-11-05 12:00	EST	745	A:[91]
USGS	02163500	1990-11-05 12:15	EST	745	A:[91]
USGS	02163500	1990-11-05 12:30	EST	745	A:[91]
USGS	02163500	1990-11-05 12:45	EST	745	A:[91]
USGS	02163500	1990-11-05 13:00	EST	745	A:[91]
USGS	02163500	1990-11-05 13:15	EST	745	A:[91]
USGS	02163500	1990-11-05 13:30	EST	745	A:[91]
USGS	02163500	1990-11-05 13:45	EST	745	A:[91]
USGS	02163500	1990-11-05 14:00	EST	745	A:[91]
USGS	02163500	1990-11-05 14:15	EST	745	A:[91]
USGS	02163500	1990-11-05 14:30	EST	730	A:[91]
USGS	02163500	1990-11-05 14:45	EST	715	A:[91]
USGS	02163500	1990-11-05 15:00	EST	705	A:[91]
USGS	02163500	1990-11-05 15:15	EST	695	A:[91]
USGS	02163500	1990-11-05 15:30	EST	690	A:[91]
USGS	02163500	1990-11-05 15:45	EST	685	A:[91]
USGS	02163500	1990-11-05 16:00	EST	685	A:[91]
USGS	02163500	1990-11-05 16:15	EST	685	A:[91]
USGS	02163500	1990-11-05 16:30	EST	685	A:[91]
USGS	02163500	1990-11-05 16:45	EST	685	A:[91]
USGS	02163500	1990-11-05 17:00	EST	685	A:[91]
USGS	02163500	1990-11-05 17:15	EST	685	A:[91]
USGS	02163500	1990-11-05 17:30	EST	685	A:[91]
USGS	02163500	1990-11-05 17:45	EST	685	A:[91]
USGS	02163500	1990-11-05 18:00	EST	680	A:[91]
USGS	02163500	1990-11-05 18:15	EST	675	A:[91]
USGS	02163500	1990-11-05 18:30	EST	675	A:[91]
USGS	02163500	1990-11-05 18:45	EST	670	A:[91]
USGS	02163500	1990-11-05 19:00	EST	665	A:[91]
USGS	02163500	1990-11-05 19:15	EST	665	A:[91]
USGS	02163500	1990-11-05 19:30	EST	665	A:[91]
USGS	02163500	1990-11-05 19:45	EST	661	A:[91]
USGS	02163500	1990-11-05 20:00	EST	656	A:[91]
USGS	02163500	1990-11-05 20:15	EST	656	A:[91]
USGS	02163500	1990-11-05 20:30	EST	656	A:[91]
