# ---------------------------------- WARNING ----------------------------------------
# Some of the data that you have obtained from this U.S. Geological Survey database
# may not have received Director's approval. Any such data values are qualified
# as provisional and are subject to revision. Provisional data are released on the
# condition that neither the USGS nor the United States Government may be held liable
# for any damages resulting from its use.
#
# Additional info: https://help.waterdata.usgs.gov/policies/provisional-data-statement
#
# File-format description:  https://help.waterdata.usgs.gov/faq/about-tab-delimited-output
# Automated-retrieval info: https://help.waterdata.usgs.gov/faq/automated-retrievals
#
# Contact:   gs-w_support_nwisweb@usgs.gov
# retrieved: 2021-11-15 22:32:37 EST       (nadww02)
#
# Data for the following 1 site(s) are contained in this file
#    USGS 02163500 SALUDA RIVER NEAR WARE SHOALS, SC
# -----------------------------------------------------------------------------------
#
# Data provided for site 02163500
#            TS   parameter     Description
#        237980       00060     Discharge, cubic feet per second
#
# Data-value qualification codes included in this output:
#     A  Approved for publication -- Processing and review completed.
#    91  Daily mean calculated from data on this day matches published daily mean within 1 percent
# 
agency_cd	site_no	datetime	tz_cd	237980_00060	237980_00060_cd
USGS	02163500	1998-10-26 12:30	EST	695	A:[91]
USGS	02163500	1998-10-26 12:45	EST	691	A:[91]
USGS	02163500	1998-10-26 13:00	EST	691	A:[91]
USGS	02163500	1998-10-26 13:15	EST	691	A:[91]
USGS	02163500	1998-10-26 13:30	EST	687	A:[91]
USGS	02163500	1998-10-26 13:45	EST	691	A:[91]
USGS	02163500	1998-10-26 14:00	EST	687	A:[91]
USGS	02163500	1998-10-26 14:15	EST	645	A:[91]
USGS	02163500	1998-10-26 14:30	EST	522	A:[91]
USGS	02163500	1998-10-26 14:45	EST	404	A:[91]
USGS	02163500	1998-10-26 15:00	EST	317	A:[91]
USGS	02163500	1998-10-26 15:15	EST	255	A:[91]
USGS	02163500	1998-10-26 15:30	EST	217	A:[91]
USGS	02163500	1998-10-26 15:45	EST	191	A:[91]
USGS	02163500	1998-10-26 16:00	EST	175	A:[91]
USGS	02163500	1998-10-26 16:15	EST	164	A:[91]
USGS	02163500	1998-10-26 16:30	EST	155	A:[91]
USGS	02163500	1998-10-26 16:45	EST	149	A:[91]
USGS	02163500	1998-10-26 17:00	EST	145	A:[91]
USGS	02163500	1998-10-26 17:15	EST	143	A:[91]
USGS	02163500	1998-10-26 17:30	EST	141	A:[91]
USGS	02163500	1998-10-26 17:45	EST	139	A:[91]
USGS	02163500	1998-10-26 18:00	EST	139	A:[91]
USGS	02163500	1998-10-26 18:15	EST	139	A:[91]
USGS	02163500	1998-10-26 18:30	EST	137	A:[91]
USGS	02163500	1998-10-26 18:45	EST	137	A:[91]
USGS	02163500	1998-10-26 19:00	EST	139	A:[91]
USGS	02163500	1998-10-26 19:15	EST	139	A:[91]
USGS	02163500	1998-10-26 19:30	EST	137	A:[91]
USGS	02163500	1998-10-26 19:45	EST	137	A:[91]
USGS	02163500	1998-10-26 20:00	EST	137	A:[91]
USGS	02163500	1998-10-26 20:15	EST	137	A:[91]
USGS	02163500	1998-10-26 20:30	EST	137	A:[91]
USGS	02163500	1998-10-26 20:45	EST	139	A:[91]
USGS	02163500	1998-10-26 21:00	EST	137	A:[91]
USGS	02163500	1998-10-26 21:15	EST	137	A:[91]
USGS	02163500	1998-10-26 21:30	EST	139	A:[91]
USGS	02163500	1998-10-26 21:45	EST	139	A:[91]
USGS	02163500	1998-10-26 22:00	EST	139	A:[91]
USGS	02163500	1998-10-26 22:15	EST	139	A:[91]
USGS	02163500	1998-10-26 22:30	EST	139	A:[91]
USGS	02163500	1998-10-26 22:45	EST	141	A:[91]
USGS	02163500	1998-10-26 23:00	EST	139	A:[91]
USGS	02163500	1998-10-26 23:15	EST	141	A:[91]
USGS	02163500	1998-10-26 23:30	EST	141	A:[91]
USGS	02163500	1998-10-26 23:45	EST	141	A:[91]
USGS	02163500	1998-10-27 00:00	EST	141	A:[91]
USGS	02163500	1998-10-27 00:15	EST	141	A:[91]
USGS	02163500	1998-10-27 00:30	EST	141	A:[91]
USGS	02163500	1998-10-27 00:45	EST	141	A:[91]
USGS	02163500	1998-10-27 01:00	EST	141	A:[91]
USGS	02163500	1998-10-27 01:15	EST	141	A:[91]
USGS	02163500	1998-10-27 01:30	EST	141	A:[91]
USGS	02163500	1998-10-27 01:45	EST	143	A:[91]
USGS	02163500	1998-10-27 02:00	EST	143	A:[91]
USGS	02163500	1998-10-27 02:15	EST	143	A:[91]
USGS	02163500	1998-10-27 02:30	EST	143	A:[91]
USGS	02163500	1998-10-27 02:45	EST	143	A:[91]
USGS	02163500	1998-10-27 03:00	EST	143	A:[91]
USGS	02163500	1998-10-27 03:15	EST	143	A:[91]
USGS	02163500	1998-10-27 03:30	EST	143	A:[91]
USGS	02163500	1998-10-27 03:45	EST	143	A:[91]
USGS	02163500	1998-10-27 04:00	EST	145	A:[91]
USGS	02163500	1998-10-27 04:15	EST	145	A:[91]
USGS	02163500	1998-10-27 04:30	EST	145	A:[91]
USGS	02163500	1998-10-27 04:45	EST	145	A:[91]
USGS	02163500	1998-10-27 05:00	EST	147	A:[91]
USGS	02163500	1998-10-27 05:15	EST	147	A:[91]
USGS	02163500	1998-10-27 05:30	EST	147	A:[91]
USGS	02163500	1998-10-27 05:45	EST	147	A:[91]
USGS	02163500	1998-10-27 06:00	EST	147	A:[91]
USGS	02163500	1998-10-27 06:15	EST	147	A:[91]
USGS	02163500	1998-10-27 06:30	EST	147	A:[91]
USGS	02163500	1998-10-27 06:45	EST	147	A:[91]
USGS	02163500	1998-10-27 07:00	EST	147	A:[91]
USGS	02163500	1998-10-27 07:15	EST	147	A:[91]
USGS	02163500	1998-10-27 07:30	EST	149	A:[91]
USGS	02163500	1998-10-27 07:45	EST	149	A:[91]
USGS	02163500	1998-10-27 08:00	EST	151	A:[91]
USGS	02163500	1998-10-27 08:15	EST	173	A:[91]
USGS	02163500	1998-10-27 08:30	EST	323	A:[91]
USGS	02163500	1998-10-27 08:45	EST	518	A:[91]
USGS	02163500	1998-10-27 09:00	EST	662	A:[91]
USGS	02163500	1998-10-27 09:15	EST	720	A:[91]
USGS	02163500	1998-10-27 09:30	EST	729	A:[91]
USGS	02163500	1998-10-27 09:45	EST	725	A:[91]
USGS	02163500	1998-10-27 10:00	EST	720	A:[91]
USGS	02163500	1998-10-27 10:15	EST	716	A:[91]
USGS	02163500	1998-10-27 10:30	EST	708	A:[91]
USGS	02163500	1998-10-27 10:45	EST	712	A:[91]
USGS	02163500	1998-10-27 11:00	EST	712	A:[91]
USGS	02163500	1998-10-27 11:15	EST	708	A:[91]
USGS	02163500	1998-10-27 11:30	EST	708	A:[91]
USGS	02163500	1998-10-27 11:45	EST	712	A:[91]
USGS	02163500	1998-10-27 12:00	EST	708	A:[91]
USGS	02163500	1998-10-27 12:15	EST	703	A:[91]
USGS	02163500	1998-10-27 12:30	EST	703	A:[91]
USGS	02163500	1998-10-27 12:45	EST	703	A:[91]
USGS	02163500	1998-10-27 13:00	EST	703	A:[91]
USGS	02163500	1998-10-27 13:15	EST	699	A:[91]
USGS	02163500	1998-10-27 13:30	EST	699	A:[91]
USGS	02163500	1998-10-27 13:45	EST	699	A:[91]
USGS	02163500	1998-10-27 14:00	EST	699	A:[91]
USGS	02163500	1998-10-27 14:15	EST	703	A:[91]
USGS	02163500	1998-10-27 14:30	EST	703	A:[91]
USGS	02163500	1998-10-27 14:45	EST	703	A:[91]
USGS	02163500	1998-10-27 15:00	EST	699	A:[91]
USGS	02163500	1998-10-27 15:15	EST	703	A:[91]
USGS	02163500	1998-10-27 15:30	EST	699	A:[91]
USGS	02163500	1998-10-27 15:45	EST	699	A:[91]
USGS	02163500	1998-10-27 16:00	EST	703	A:[91]
USGS	02163500	1998-10-27 16:15	EST	703	A:[91]
USGS	02163500	1998-10-27 16:30	EST	699	A:[91]
USGS	02163500	1998-10-27 16:45	EST	699	A:[91]
USGS	02163500	1998-10-27 17:00	EST	699	A:[91]
USGS	02163500	1998-10-27 17:15	EST	699	A:[91]
USGS	02163500	1998-10-27 17:30	EST	703	A:[91]
USGS	02163500	1998-10-27 17:45	EST	703	A:[91]
USGS	02163500	1998-10-27 18:00	EST	703	A:[91]
USGS	02163500	1998-10-27 18:15	EST	703	A:[91]
USGS	02163500	1998-10-27 18:30	EST	699	A:[91]
USGS	02163500	1998-10-27 18:45	EST	699	A:[91]
USGS	02163500	1998-10-27 19:00	EST	699	A:[91]
USGS	02163500	1998-10-27 19:15	EST	699	A:[91]
USGS	02163500	1998-10-27 19:30	EST	699	A:[91]
USGS	02163500	1998-10-27 19:45	EST	695	A:[91]
USGS	02163500	1998-10-27 20:00	EST	699	A:[91]
USGS	02163500	1998-10-27 20:15	EST	699	A:[91]
USGS	02163500	1998-10-27 20:30	EST	699	A:[91]
USGS	02163500	1998-10-27 20:45	EST	699	A:[91]
USGS	02163500	1998-10-27 21:00	EST	703	A:[91]
USGS	02163500	1998-10-27 21:15	EST	703	A:[91]
USGS	02163500	1998-10-27 21:30	EST	637	A:[91]
USGS	02163500	1998-10-27 21:45	EST	507	A:[91]
USGS	02163500	1998-10-27 22:00	EST	391	A:[91]
USGS	02163500	1998-10-27 22:15	EST	305	A:[91]
USGS	02163500	1998-10-27 22:30	EST	250	A:[91]
USGS	02163500	1998-10-27 22:45	EST	212	A:[91]
USGS	02163500	1998-10-27 23:00	EST	186	A:[91]
USGS	02163500	1998-10-27 23:15	EST	170	A:[91]
USGS	02163500	1998-10-27 23:30	EST	162	A:[91]
USGS	02163500	1998-10-27 23:45	EST	153	A:[91]
USGS	02163500	1998-10-28 00:00	EST	151	A:[91]
USGS	02163500	1998-10-28 00:15	EST	149	A:[91]
USGS	02163500	1998-10-28 00:30	EST	147	A:[91]
USGS	02163500	1998-10-28 00:45	EST	147	A:[91]
USGS	02163500	1998-10-28 01:00	EST	147	A:[91]
USGS	02163500	1998-10-28 01:15	EST	145	A:[91]
USGS	02163500	1998-10-28 01:30	EST	147	A:[91]
USGS	02163500	1998-10-28 01:45	EST	147	A:[91]
USGS	02163500	1998-10-28 02:00	EST	147	A:[91]
USGS	02163500	1998-10-28 02:15	EST	147	A:[91]
USGS	02163500	1998-10-28 02:30	EST	147	A:[91]
USGS	02163500	1998-10-28 02:45	EST	147	A:[91]
USGS	02163500	1998-10-28 03:00	EST	147	A:[91]
USGS	02163500	1998-10-28 03:15	EST	149	A:[91]
USGS	02163500	1998-10-28 03:30	EST	149	A:[91]
USGS	02163500	1998-10-28 03:45	EST	149	A:[91]
USGS	02163500	1998-10-28 04:00	EST	149	A:[91]
USGS	02163500	1998-10-28 04:15	EST	149	A:[91]
USGS	02163500	1998-10-28 04:30	EST	149	A:[91]
USGS	02163500	1998-10-28 04:45	EST	149	A:[91]
USGS	02163500	1998-10-28 05:00	EST	149	A:[91]
USGS	02163500	1998-10-28 05:15	EST	149	A:[91]
USGS	02163500	1998-10-28 05:30	EST	149	A:[91]
USGS	02163500	1998-10-28 05:45	EST	149	A:[91]
USGS	02163500	1998-10-28 06:00	EST	149	A:[91]
USGS	02163500	1998-10-28 06:15	EST	149	A:[91]
USGS	02163500	1998-10-28 06:30	EST	149	A:[91]
USGS	02163500	1998-10-28 06:45	EST	149	A:[91]
USGS	02163500	1998-10-28 07:00	EST	151	A:[91]
USGS	02163500	1998-10-28 07:15	EST	151	A:[91]
USGS	02163500	1998-10-28 07:30	EST	151	A:[91]
USGS	02163500	1998-10-28 07:45	EST	151	A:[91]
USGS	02163500	1998-10-28 08:00	EST	160	A:[91]
USGS	02163500	1998-10-28 08:15	EST	297	A:[91]
USGS	02163500	1998-10-28 08:30	EST	493	A:[91]
USGS	02163500	1998-10-28 08:45	EST	613	A:[91]
USGS	02163500	1998-10-28 09:00	EST	678	A:[91]
USGS	02163500	1998-10-28 09:15	EST	708	A:[91]
USGS	02163500	1998-10-28 09:30	EST	725	A:[91]
USGS	02163500	1998-10-28 09:45	EST	725	A:[91]
USGS	02163500	1998-10-28 10:00	EST	725	A:[91]
USGS	02163500	1998-10-28 10:15	EST	729	A:[91]
USGS	02163500	1998-10-28 10:30	EST	733	A:[91]
USGS	02163500	1998-10-28 10:45	EST	729	A:[91]
USGS	02163500	1998-10-28 11:00	EST	725	A:[91]
USGS	02163500	1998-10-28 11:15	EST	729	A:[91]
USGS	02163500	1998-10-28 11:30	EST	729	A:[91]
USGS	02163500	1998-10-28 11:45	EST	729	A:[91]
USGS	02163500	1998-10-28 12:00	EST	725	A:[91]
USGS	02163500	1998-10-28 12:15	EST	725	A:[91]
USGS	02163500	1998-10-28 12:30	EST	725	A:[91]
USGS	02163500	1998-10-28 12:45	EST	725	A:[91]
USGS	02163500	1998-10-28 13:00	EST	725	A:[91]
USGS	02163500	1998-10-28 13:15	EST	720	A:[91]
USGS	02163500	1998-10-28 13:30	EST	720	A:[91]
USGS	02163500	1998-10-28 13:45	EST	716	A:[91]
USGS	02163500	1998-10-28 14:00	EST	720	A:[91]
USGS	02163500	1998-10-28 14:15	EST	716	A:[91]
USGS	02163500	1998-10-28 14:30	EST	716	A:[91]
USGS	02163500	1998-10-28 14:45	EST	712	A:[91]
USGS	02163500	1998-10-28 15:00	EST	633	A:[91]
USGS	02163500	1998-10-28 15:15	EST	500	A:[91]
USGS	02163500	1998-10-28 15:30	EST	387	A:[91]
USGS	02163500	1998-10-28 15:45	EST	305	A:[91]
USGS	02163500	1998-10-28 16:00	EST	250	A:[91]
USGS	02163500	1998-10-28 16:15	EST	210	A:[91]
USGS	02163500	1998-10-28 16:30	EST	184	A:[91]
USGS	02163500	1998-10-28 16:45	EST	168	A:[91]
USGS	02163500	1998-10-28 17:00	EST	157	A:[91]
USGS	02163500	1998-10-28 17:15	EST	149	A:[91]
USGS	02163500	1998-10-28 17:30	EST	145	A:[91]
USGS	02163500	1998-10-28 17:45	EST	143	A:[91]
USGS	02163500	1998-10-28 18:00	EST	141	A:[91]
USGS	02163500	1998-10-28 18:15	EST	141	A:[91]
USGS	02163500	1998-10-28 18:30	EST	137	A:[91]
USGS	02163500	1998-10-28 18:45	EST	137	A:[91]
USGS	02163500	1998-10-28 19:00	EST	139	A:[91]
USGS	02163500	1998-10-28 19:15	EST	139	A:[91]
USGS	02163500	1998-10-28 19:30	EST	139	A:[91]
USGS	02163500	1998-10-28 19:45	EST	139	A:[91]
USGS	02163500	1998-10-28 20:00	EST	139	A:[91]
USGS	02163500	1998-10-28 20:15	EST	139	A:[91]
USGS	02163500	1998-10-28 20:30	EST	139	A:[91]
USGS	02163500	1998-10-28 20:45	EST	139	A:[91]
USGS	02163500	1998-10-28 21:00	EST	139	A:[91]
USGS	02163500	1998-10-28 21:15	EST	139	A:[91]
USGS	02163500	1998-10-28 21:30	EST	141	A:[91]
USGS	02163500	1998-10-28 21:45	EST	141	A:[91]
USGS	02163500	1998-10-28 22:00	EST	139	A:[91]
USGS	02163500	1998-10-28 22:15	EST	141	A:[91]
USGS	02163500	1998-10-28 22:30	EST	139	A:[91]
USGS	02163500	1998-10-28 22:45	EST	141	A:[91]
USGS	02163500	1998-10-28 23:00	EST	141	A:[91]
USGS	02163500	1998-10-28 23:15	EST	141	A:[91]
USGS	02163500	1998-10-28 23:30	EST	141	A:[91]
USGS	02163500	1998-10-28 23:45	EST	141	A:[91]
USGS	02163500	1998-10-29 00:00	EST	141	A:[91]
USGS	02163500	1998-10-29 00:15	EST	141	A:[91]
USGS	02163500	1998-10-29 00:30	EST	141	A:[91]
USGS	02163500	1998-10-29 00:45	EST	141	A:[91]
USGS	02163500	1998-10-29 01:00	EST	141	A:[91]
USGS	02163500	1998-10-29 01:15	EST	141	A:[91]
USGS	02163500	1998-10-29 01:30	EST	141	A:[91]
USGS	02163500	1998-10-29 01:45	EST	141	A:[91]
USGS	02163500	1998-10-29 02:00	EST	141	A:[91]
USGS	02163500	1998-10-29 02:15	EST	143	A:[91]
USGS	02163500	1998-10-29 02:30	EST	141	A:[91]
USGS	02163500	1998-10-29 02:45	EST	143	A:[91]
USGS	02163500	1998-10-29 03:00	EST	143	A:[91]
USGS	02163500	1998-10-29 03:15	EST	141	A:[91]
USGS	02163500	1998-10-29 03:30	EST	143	A:[91]
USGS	02163500	1998-10-29 03:45	EST	143	A:[91]
USGS	02163500	1998-10-29 04:00	EST	145	A:[91]
USGS	02163500	1998-10-29 04:15	EST	143	A:[91]
USGS	02163500	1998-10-29 04:30	EST	143	A:[91]
USGS	02163500	1998-10-29 04:45	EST	145	A:[91]
USGS	02163500	1998-10-29 05:00	EST	145	A:[91]
USGS	02163500	1998-10-29 05:15	EST	143	A:[91]
USGS	02163500	1998-10-29 05:30	EST	145	A:[91]
USGS	02163500	1998-10-29 05:45	EST	143	A:[91]
USGS	02163500	1998-10-29 06:00	EST	145	A:[91]
USGS	02163500	1998-10-29 06:15	EST	145	A:[91]
USGS	02163500	1998-10-29 06:30	EST	145	A:[91]
USGS	02163500	1998-10-29 06:45	EST	145	A:[91]
USGS	02163500	1998-10-29 07:00	EST	145	A:[91]
USGS	02163500	1998-10-29 07:15	EST	143	A:[91]
USGS	02163500	1998-10-29 07:30	EST	147	A:[91]
USGS	02163500	1998-10-29 07:45	EST	147	A:[91]
USGS	02163500	1998-10-29 08:00	EST	170	A:[91]
USGS	02163500	1998-10-29 08:15	EST	344	A:[91]
USGS	02163500	1998-10-29 08:30	EST	525	A:[91]
USGS	02163500	1998-10-29 08:45	EST	625	A:[91]
USGS	02163500	1998-10-29 09:00	EST	678	A:[91]
USGS	02163500	1998-10-29 09:15	EST	703	A:[91]
USGS	02163500	1998-10-29 09:30	EST	716	A:[91]
USGS	02163500	1998-10-29 09:45	EST	720	A:[91]
USGS	02163500	1998-10-29 10:00	EST	725	A:[91]
USGS	02163500	1998-10-29 10:15	EST	725	A:[91]
USGS	02163500	1998-10-29 10:30	EST	725	A:[91]
USGS	02163500	1998-10-29 10:45	EST	725	A:[91]
USGS	02163500	1998-10-29 11:00	EST	725	A:[91]
USGS	02163500	1998-10-29 11:15	EST	725	A:[91]
USGS	02163500	1998-10-29 11:30	EST	725	A:[91]
USGS	02163500	1998-10-29 11:45	EST	725	A:[91]
USGS	02163500	1998-10-29 12:00	EST	720	A:[91]
USGS	02163500	1998-10-29 12:15	EST	720	A:[91]
USGS	02163500	1998-10-29 12:30	EST	720	A:[91]
USGS	02163500	1998-10-29 12:45	EST	720	A:[91]
USGS	02163500	1998-10-29 13:00	EST	716	A:[91]
USGS	02163500	1998-10-29 13:15	EST	716	A:[91]
USGS	02163500	1998-10-29 13:30	EST	682	A:[91]
USGS	02163500	1998-10-29 13:45	EST	555	A:[91]
USGS	02163500	1998-10-29 14:00	EST	430	A:[91]
USGS	02163500	1998-10-29 14:15	EST	335	A:[91]
USGS	02163500	1998-10-29 14:30	EST	266	A:[91]
USGS	02163500	1998-10-29 14:45	EST	222	A:[91]
USGS	02163500	1998-10-29 15:00	EST	193	A:[91]
USGS	02163500	1998-10-29 15:15	EST	173	A:[91]
USGS	02163500	1998-10-29 15:30	EST	160	A:[91]
USGS	02163500	1998-10-29 15:45	EST	151	A:[91]
USGS	02163500	1998-10-29 16:00	EST	149	A:[91]
USGS	02163500	1998-10-29 16:15	EST	145	A:[91]
USGS	02163500	1998-10-29 16:30	EST	143	A:[91]
USGS	02163500	1998-10-29 16:45	EST	141	A:[91]
USGS	02163500	1998-10-29 17:00	EST	139	A:[91]
USGS	02163500	1998-10-29 17:15	EST	139	A:[91]
USGS	02163500	1998-10-29 17:30	EST	137	A:[91]
USGS	02163500	1998-10-29 17:45	EST	137	A:[91]
USGS	02163500	1998-10-29 18:00	EST	137	A:[91]
USGS	02163500	1998-10-29 18:15	EST	137	A:[91]
USGS	02163500	1998-10-29 18:30	EST	137	A:[91]
USGS	02163500	1998-10-29 18:45	EST	137	A:[91]
USGS	02163500	1998-10-29 19:00	EST	137	A:[91]
USGS	02163500	1998-10-29 19:15	EST	137	A:[91]
USGS	02163500	1998-10-29 19:30	EST	135	A:[91]
USGS	02163500	1998-10-29 19:45	EST	137	A:[91]
USGS	02163500	1998-10-29 20:00	EST	137	A:[91]
USGS	02163500	1998-10-29 20:15	EST	137	A:[91]
USGS	02163500	1998-10-29 20:30	EST	137	A:[91]
USGS	02163500	1998-10-29 20:45	EST	135	A:[91]
USGS	02163500	1998-10-29 21:00	EST	137	A:[91]
USGS	02163500	1998-10-29 21:15	EST	137	A:[91]
USGS	02163500	1998-10-29 21:30	EST	137	A:[91]
USGS	02163500	1998-10-29 21:45	EST	137	A:[91]
USGS	02163500	1998-10-29 22:00	EST	135	A:[91]
USGS	02163500	1998-10-29 22:15	EST	135	A:[91]
USGS	02163500	1998-10-29 22:30	EST	137	A:[91]
USGS	02163500	1998-10-29 22:45	EST	135	A:[91]
USGS	02163500	1998-10-29 23:00	EST	135	A:[91]
USGS	02163500	1998-10-29 23:15	EST	135	A:[91]
USGS	02163500	1998-10-29 23:30	EST	135	A:[91]
USGS	02163500	1998-10-29 23:45	EST	135	A:[91]
USGS	02163500	1998-10-30 00:00	EST	135	A:[91]
USGS	02163500	1998-10-30 00:15	EST	135	A:[91]
USGS	02163500	1998-10-30 00:30	EST	135	A:[91]
USGS	02163500	1998-10-30 00:45	EST	135	A:[91]
USGS	02163500	1998-10-30 01:00	EST	135	A:[91]
USGS	02163500	1998-10-30 01:15	EST	135	A:[91]
USGS	02163500	1998-10-30 01:30	EST	135	A:[91]
USGS	02163500	1998-10-30 01:45	EST	133	A:[91]
USGS	02163500	1998-10-30 02:00	EST	133	A:[91]
USGS	02163500	1998-10-30 02:15	EST	135	A:[91]
USGS	02163500	1998-10-30 02:30	EST	133	A:[91]
USGS	02163500	1998-10-30 02:45	EST	133	A:[91]
USGS	02163500	1998-10-30 03:00	EST	133	A:[91]
USGS	02163500	1998-10-30 03:15	EST	133	A:[91]
USGS	02163500	1998-10-30 03:30	EST	133	A:[91]
USGS	02163500	1998-10-30 03:45	EST	135	A:[91]
USGS	02163500	1998-10-30 04:00	EST	135	A:[91]
USGS	02163500	1998-10-30 04:15	EST	135	A:[91]
USGS	02163500	1998-10-30 04:30	EST	133	A:[91]
USGS	02163500	1998-10-30 04:45	EST	133	A:[91]
USGS	02163500	1998-10-30 05:00	EST	133	A:[91]
USGS	02163500	1998-10-30 05:15	EST	133	A:[91]
USGS	02163500	1998-10-30 05:30	EST	131	A:[91]
USGS	02163500	1998-10-30 05:45	EST	133	A:[91]
USGS	02163500	1998-10-30 06:00	EST	131	A:[91]
USGS	02163500	1998-10-30 06:15	EST	131	A:[91]
USGS	02163500	1998-10-30 06:30	EST	131	A:[91]
USGS	02163500	1998-10-30 06:45	EST	131	A:[91]
USGS	02163500	1998-10-30 07:00	EST	129	A:[91]
USGS	02163500	1998-10-30 07:15	EST	131	A:[91]
USGS	02163500	1998-10-30 07:30	EST	129	A:[91]
USGS	02163500	1998-10-30 07:45	EST	131	A:[91]
USGS	02163500	1998-10-30 08:00	EST	129	A:[91]
USGS	02163500	1998-10-30 08:15	EST	131	A:[91]
USGS	02163500	1998-10-30 08:30	EST	129	A:[91]
USGS	02163500	1998-10-30 08:45	EST	131	A:[91]
USGS	02163500	1998-10-30 09:00	EST	131	A:[91]
USGS	02163500	1998-10-30 09:15	EST	131	A:[91]
USGS	02163500	1998-10-30 09:30	EST	131	A:[91]
USGS	02163500	1998-10-30 09:45	EST	131	A:[91]
USGS	02163500	1998-10-30 10:00	EST	133	A:[91]
USGS	02163500	1998-10-30 10:15	EST	133	A:[91]
USGS	02163500	1998-10-30 10:30	EST	135	A:[91]
USGS	02163500	1998-10-30 10:45	EST	135	A:[91]
USGS	02163500	1998-10-30 11:00	EST	135	A:[91]
USGS	02163500	1998-10-30 11:15	EST	135	A:[91]
USGS	02163500	1998-10-30 11:30	EST	133	A:[91]
USGS	02163500	1998-10-30 11:45	EST	133	A:[91]
USGS	02163500	1998-10-30 12:00	EST	133	A:[91]
USGS	02163500	1998-10-30 12:15	EST	133	A:[91]
USGS	02163500	1998-10-30 12:30	EST	131	A:[91]
USGS	02163500	1998-10-30 12:45	EST	131	A:[91]
USGS	02163500	1998-10-30 13:00	EST	131	A:[91]
USGS	02163500	1998-10-30 13:15	EST	131	A:[91]
USGS	02163500	1998-10-30 13:30	EST	131	A:[91]
USGS	02163500	1998-10-30 13:45	EST	131	A:[91]
USGS	02163500	1998-10-30 14:00	EST	131	A:[91]
USGS	02163500	1998-10-30 14:15	EST	129	A:[91]
USGS	02163500	1998-10-30 14:30	EST	131	A:[91]
USGS	02163500	1998-10-30 14:45	EST	131	A:[91]
USGS	02163500	1998-10-30 15:00	EST	131	A:[91]
USGS	02163500	1998-10-30 15:15	EST	131	A:[91]
USGS	02163500	1998-10-30 15:30	EST	131	A:[91]
USGS	02163500	1998-10-30 15:45	EST	131	A:[91]
USGS	02163500	1998-10-30 16:00	EST	133	A:[91]
USGS	02163500	1998-10-30 16:15	EST	133	A:[91]
USGS	02163500	1998-10-30 16:30	EST	131	A:[91]
USGS	02163500	1998-10-30 16:45	EST	131	A:[91]
USGS	02163500	1998-10-30 17:00	EST	131	A:[91]
USGS	02163500	1998-10-30 17:15	EST	131	A:[91]
USGS	02163500	1998-10-30 17:30	EST	131	A:[91]
USGS	02163500	1998-10-30 17:45	EST	129	A:[91]
USGS	02163500	1998-10-30 18:00	EST	129	A:[91]
USGS	02163500	1998-10-30 18:15	EST	129	A:[91]
USGS	02163500	1998-10-30 18:30	EST	129	A:[91]
USGS	02163500	1998-10-30 18:45	EST	127	A:[91]
USGS	02163500	1998-10-30 19:00	EST	129	A:[91]
USGS	02163500	1998-10-30 19:15	EST	129	A:[91]
USGS	02163500	1998-10-30 19:30	EST	129	A:[91]
USGS	02163500	1998-10-30 19:45	EST	129	A:[91]
USGS	02163500	1998-10-30 20:00	EST	129	A:[91]
USGS	02163500	1998-10-30 20:15	EST	127	A:[91]
USGS	02163500	1998-10-30 20:30	EST	127	A:[91]
USGS	02163500	1998-10-30 20:45	EST	129	A:[91]
USGS	02163500	1998-10-30 21:00	EST	127	A:[91]
USGS	02163500	1998-10-30 21:15	EST	127	A:[91]
USGS	02163500	1998-10-30 21:30	EST	127	A:[91]
USGS	02163500	1998-10-30 21:45	EST	127	A:[91]
USGS	02163500	1998-10-30 22:00	EST	127	A:[91]
USGS	02163500	1998-10-30 22:15	EST	127	A:[91]
USGS	02163500	1998-10-30 22:30	EST	127	A:[91]
USGS	02163500	1998-10-30 22:45	EST	125	A:[91]
USGS	02163500	1998-10-30 23:00	EST	127	A:[91]
USGS	02163500	1998-10-30 23:15	EST	125	A:[91]
USGS	02163500	1998-10-30 23:30	EST	127	A:[91]
USGS	02163500	1998-10-30 23:45	EST	125	A:[91]
USGS	02163500	1998-10-31 00:00	EST	125	A:[91]
USGS	02163500	1998-10-31 00:15	EST	125	A:[91]
USGS	02163500	1998-10-31 00:30	EST	125	A:[91]
USGS	02163500	1998-10-31 00:45	EST	125	A:[91]
USGS	02163500	1998-10-31 01:00	EST	125	A:[91]
USGS	02163500	1998-10-31 01:15	EST	125	A:[91]
USGS	02163500	1998-10-31 01:30	EST	123	A:[91]
USGS	02163500	1998-10-31 01:45	EST	123	A:[91]
USGS	02163500	1998-10-31 02:00	EST	123	A:[91]
USGS	02163500	1998-10-31 02:15	EST	123	A:[91]
USGS	02163500	1998-10-31 02:30	EST	123	A:[91]
USGS	02163500	1998-10-31 02:45	EST	123	A:[91]
USGS	02163500	1998-10-31 03:00	EST	123	A:[91]
USGS	02163500	1998-10-31 03:15	EST	123	A:[91]
USGS	02163500	1998-10-31 03:30	EST	125	A:[91]
USGS	02163500	1998-10-31 03:45	EST	123	A:[91]
USGS	02163500	1998-10-31 04:00	EST	123	A:[91]
USGS	02163500	1998-10-31 04:15	EST	123	A:[91]
USGS	02163500	1998-10-31 04:30	EST	123	A:[91]
